0,108.66666666666669,81.4,884,33,2,884,884,10,22303.9,114.0,29.66666666666667,1140,884,673,7,82,22,33,14,1,1,2,0.02894736842105263,293,0.06221719457013575
0,66.5,77.56862745098039,3981,3,3,3981,3981,56,17642.85714285714,87.26785714285714,5.9818181818181815,4887,3981,2222,45,402,125,3,60,1,0,3,0.0006138735420503376,363,0.17583521728208995
0,47.53846153846154,84.12857142857143,5367,6,2,5367,5367,72,18542.5,90.375,4.450704225352113,6507,5367,2771,38,496,157,6,99,1,1,2,0.0009220839096357767,370,0.2096143096702068
0,74.2,90.0873786407767,8879,35,8,8879,8879,123,17813.90243902439,87.5040650406504,2.4754098360655736,10763,8879,3759,104,608,275,35,172,1,1,8,0.00325188144569358,369,0.2745804707737358
0,0.0,67.45454545454545,599,21,2,599,599,8,18711.25,92.75,31.285714285714285,742,599,504,4,38,20,21,12,1,1,2,0.02830188679245283,236,0.05008347245409017
0,55.0,79.51282051282051,5796,20,10,5796,5796,85,16988.776470588236,83.96470588235293,3.8333333333333335,7137,5796,2857,60,540,158,20,77,1,1,10,0.002802297884265097,362,0.20772946859903385
0,85.8,108.57142857142857,1571,7,4,1571,1571,16,24574.125,121.8125,23.066666666666666,1949,1571,1100,5,176,52,7,23,1,1,4,0.003591585428424833,366,0.09739019732654364
0,88.41666666666669,86.50331125827816,13170,55,9,13170,13170,194,16896.180412371134,83.73711340206184,1.3575129533678756,16245,13170,4840,132,1241,419,55,260,1,1,9,0.0033856571252693143,376,0.3227031131359149
0,75.94117647058823,61.30769230769231,3628,24,2,3628,3628,63,14214.888888888889,71.09523809523809,5.225806451612904,4479,3628,2111,39,282,130,24,74,1,1,2,0.00535833891493637,370,0.1576626240352812
0,56.75,60.58333333333334,764,15,0,764,764,12,15459.583333333336,79.5,30.272727272727273,954,764,612,4,63,19,15,21,1,1,0,0.015723270440251572,355,0.06937172774869105
0,61.5,77.75,1977,0,1,1977,1977,28,17668.678571428572,86.5357142857143,12.296296296296294,2423,1977,1294,20,179,75,0,25,1,0,1,0.0,364,0.12544258978249878
0,95.125,93.09756097560977,3666,13,4,3666,3666,44,20573.5,104.04545454545456,7.27906976744186,4578,3666,2044,39,375,131,13,72,1,1,4,0.002839667977282656,351,0.17266775777414078
0,83.6,90.7,2937,20,7,2937,2937,35,20718.771428571432,101.62857142857143,10.0,3557,2937,1761,32,205,91,20,48,1,1,7,0.0056227157717177395,364,0.1542390194075587
0,73.5,67.1,4217,10,3,4217,4217,76,13755.0,68.44736842105263,0.8266666666666667,5202,4217,2320,47,391,139,10,68,1,1,3,0.0019223375624759706,368,0.187099834005217
0,82.9375,75.15,4730,15,6,4730,4730,72,16178.291666666664,81.05555555555556,4.577464788732393,5836,4730,2506,45,419,160,15,86,1,1,6,0.0025702535983550376,361,0.1898520084566596
0,50.25,58.66666666666666,2501,31,1,2501,2501,49,12778.673469387757,62.08163265306123,6.979166666666668,3042,2501,1572,34,175,58,31,40,1,1,1,0.01019066403681788,362,0.13394642143142746
0,70.6,86.16,2053,10,1,2053,2053,26,19754.57692307692,96.42307692307692,12.0,2507,2053,1322,27,169,62,10,34,1,1,1,0.003988831272437176,331,0.12518265952264973
0,63.09090909090909,88.125,4006,35,2,4006,4006,47,21191.042553191488,104.76595744680851,7.2391304347826075,4924,4006,2186,45,365,119,35,85,1,1,2,0.007108042242079609,361,0.19171243135297056
0,79.73809523809524,103.92105263157896,15675,12,13,15675,15675,214,18098.00934579439,89.46261682242991,1.2488262910798122,19145,15675,5342,151,1428,474,12,245,1,0,13,0.0006267955079655263,376,0.34303030303030296
0,68.5,75.6774193548387,2114,5,1,2114,2114,27,19281.40740740741,97.03703703703705,12.192307692307693,2620,2114,1375,23,194,81,5,23,1,1,1,0.0019083969465648852,363,0.1258278145695364
0,98.33333333333331,85.80952380952381,1753,1,1,1753,1753,18,23850.222222222223,116.5,17.823529411764707,2097,1753,1214,13,115,52,1,26,1,0,1,0.0004768717215069147,351,0.11409013120365084
0,62.75,77.05,4441,32,3,4441,4441,65,17050.46153846154,82.70769230769231,5.078125,5376,4441,2379,48,322,145,32,50,1,1,3,0.005952380952380952,362,0.18802071605494253
0,37.0,91.74285714285715,2941,13,4,2941,2941,41,17815.341463414636,88.24390243902441,8.275,3618,2941,1781,25,262,90,13,53,1,1,4,0.00359314538419016,359,0.15878952737164231
0,0.0,45.16666666666666,223,0,0,223,223,5,11201.6,54.2,63.0,271,223,208,1,26,3,0,2,1,1,0,0.0,293,0.017937219730941756
0,66.0,124.5,443,10,2,443,443,4,27466.0,141.0,87.66666666666669,564,443,381,4,33,16,10,13,1,1,2,0.01773049645390071,275,0.04063205417607218
0,119.33333333333331,70.41333333333333,6090,52,8,6090,6090,82,18554.109756097558,90.59756097560977,3.851851851851852,7429,6090,2954,63,420,200,52,111,1,1,8,0.006999596177143626,362,0.22216748768472905
0,73.3,67.44444444444444,2043,5,0,2043,2043,27,18796.55555555556,94.5925925925926,10.5,2554,2043,1345,27,196,67,5,42,1,1,0,0.001957713390759593,352,0.13215859030837007
0,90.84210526315788,90.987012987013,7057,35,13,7057,7057,89,19618.19101123596,98.11235955056179,3.2954545454545454,8732,7057,3296,75,675,207,35,123,1,1,13,0.004008245533669262,346,0.24018704832081614
0,79.25,64.44444444444444,1193,8,2,1193,1193,21,13986.47619047619,70.33333333333333,2.7,1477,1193,910,8,121,33,8,21,1,1,2,0.0054163845633039935,359,0.08382229673093045
0,67.9047619047619,73.08955223880595,5082,33,6,5082,5082,80,15862.3625,79.0375,4.050632911392405,6323,5082,2580,48,459,186,33,103,1,1,6,0.0052190415941799784,358,0.20543093270366
0,101.91304347826087,79.66666666666667,8104,12,13,8104,8104,110,18328.68181818182,90.83636363636364,2.8715596330275233,9992,8104,3519,87,753,273,12,177,1,1,13,0.0012009607686148918,369,0.2673988153998026
0,76.4090909090909,81.56962025316456,6573,18,7,6573,6573,89,18274.157303370783,91.29213483146069,3.5681818181818183,8125,6573,3118,70,605,217,18,131,1,1,7,0.002215384615384616,366,0.2365738627719458
0,60.54545454545455,85.45,3380,15,5,3380,3380,44,19111.86363636364,92.8181818181818,7.488372093023256,4084,3380,1931,35,244,93,15,56,1,1,5,0.003672869735553379,361,0.17100591715976332
0,50.22727272727273,88.53658536585365,6869,9,7,6869,6869,101,16833.12871287129,82.82178217821782,2.98,8365,6869,3212,62,612,194,9,154,1,1,7,0.0010759115361625821,382,0.23569660794875524
0,105.86666666666666,76.50877192982456,4860,4,12,4860,4860,66,18288.424242424244,90.13636363636364,5.0,5949,4860,2598,60,409,176,4,83,1,0,12,0.0006723819129265423,371,0.1987654320987654
0,0.0,44.0,31,0,0,31,31,1,7991.0,44.0,0.0,44,31,31,0,6,2,0,0,0,0,0,0.0,142,0.0
0,95.77777777777777,81.58333333333333,4513,46,8,4513,4513,60,18775.766666666666,94.0,5.5593220338983045,5640,4513,2424,46,426,155,46,63,1,1,8,0.008156028368794326,360,0.17637934854863724
0,76.94736842105263,76.76923076923076,5188,25,4,5188,5188,75,17319.386666666665,86.02666666666669,3.905405405405405,6452,5188,2673,65,498,170,25,98,1,1,4,0.0038747675139491635,342,0.2039321511179646
0,73.8,72.73913043478261,3008,16,5,3008,3008,52,14225.76923076923,71.44230769230771,5.470588235294118,3715,3008,1779,27,268,86,16,47,1,1,5,0.004306864064602961,365,0.16023936170212771
0,73.33333333333333,74.5625,2498,7,2,2498,2498,37,16973.216216216217,82.32432432432431,8.972222222222221,3046,2498,1560,31,205,82,7,31,1,1,2,0.0022980958634274463,360,0.12770216172938353
0,86.63636363636364,98.44827586206895,3084,28,4,3084,3084,32,24012.03125,119.0,11.225806451612904,3808,3084,1816,30,258,96,28,56,1,1,4,0.007352941176470587,365,0.1712062256809338
0,38.77777777777778,76.0,2462,34,2,2462,2462,40,15112.675,75.225,8.333333333333334,3009,2462,1550,24,180,63,34,57,1,1,2,0.011299435028248588,352,0.13484971567831028
0,66.57142857142857,74.86538461538461,3945,2,4,3945,3945,55,17712.854545454546,87.72727272727273,6.222222222222222,4825,3945,2166,43,349,117,2,59,1,0,4,0.0004145077720207254,366,0.1870722433460076
0,87.44827586206898,74.24509803921569,8150,22,13,8150,8150,127,15887.204724409448,79.5984251968504,2.380952380952381,10109,8150,3555,85,787,278,22,155,1,1,13,0.002176278563656148,369,0.2614723926380368
0,80.36538461538461,104.7303370786517,18534,101,22,18534,18534,252,18306.29365079365,90.5595238095238,0.952191235059761,22821,18534,5849,201,1706,549,101,269,1,1,22,0.004425748214363963,369,0.3759576993633322
0,89.92307692307692,62.34,3478,11,4,3478,3478,55,15774.745454545457,77.92727272727272,6.222222222222222,4286,3478,2008,34,313,115,11,69,1,1,4,0.002566495566962203,368,0.1684876365727429
0,72.54545454545455,74.48529411764707,5405,19,6,5405,5405,78,17106.089743589742,85.3974358974359,3.948051948051948,6661,5405,2699,54,490,183,19,92,1,1,6,0.002852424560876745,357,0.20555041628122106
0,90.0,57.0,929,8,4,929,929,17,14058.882352941177,68.11764705882354,19.3125,1158,929,737,10,81,36,8,19,1,1,4,0.0069084628670120895,331,0.059203444564047365
0,87.23529411764706,71.65,4703,3,6,4703,4703,79,14746.367088607596,73.18987341772151,1.0,5782,4703,2519,51,446,129,3,77,1,0,6,0.0005188516084399862,365,0.18690197746119494
0,21.125,53.8695652173913,1109,15,1,1109,1109,29,9347.06896551724,48.55172413793103,11.571428571428573,1408,1109,835,9,107,37,15,29,1,1,1,0.01065340909090909,349,0.08566275924256084
0,44.9,53.95652173913044,2378,4,4,2378,2378,54,10877.87037037037,54.27777777777778,6.2075471698113205,2931,2378,1495,31,199,61,4,40,1,1,4,0.001364721937905152,364,0.14213624894869634
0,111.17391304347828,81.6590909090909,7917,40,9,7917,7917,98,20001.622448979597,99.41836734693878,3.268041237113402,9743,7917,3551,84,759,252,40,141,1,1,9,0.0041055116493893045,366,0.24731590248831625
0,108.71428571428572,103.95,2358,9,7,2358,2358,18,32866.0,157.77777777777774,18.88235294117647,2840,2358,1504,27,150,82,9,37,1,1,7,0.0031690140845070424,340,0.12680237489397794
0,56.05,85.3974358974359,6291,74,6,6291,6291,91,17003.197802197807,85.51648351648352,3.555555555555556,7782,6291,3023,78,449,171,74,117,1,1,6,0.009509123618607042,365,0.2139564457161024
0,110.0,56.8918918918919,2102,30,0,2102,2102,39,13307.333333333336,68.07692307692308,8.131578947368421,2655,2102,1373,25,194,61,30,28,1,1,0,0.011299435028248588,368,0.1179828734538535
0,74.875,82.28571428571429,5264,2,7,5264,5264,69,18953.2463768116,92.4927536231884,4.720588235294118,6382,5264,2730,52,445,164,2,106,1,0,7,0.0003133813851457224,367,0.20630699088145896
0,85.92857142857143,79.76190476190476,2333,10,2,2333,2333,31,18910.35483870968,92.83870967741936,10.9,2878,2333,1482,33,202,69,10,48,1,1,2,0.003474635163307853,370,0.12730390055722252
0,92.38709677419355,91.73571428571428,12787,15,12,12787,12787,165,19301.921212121208,95.1939393939394,1.6829268292682926,15707,12787,4745,125,1160,415,15,247,1,1,12,0.0009549882218119311,364,0.3193086728708845
0,82.85714285714286,112.2716049382716,17967,39,23,17967,17967,207,21525.671497584543,104.67632850241544,1.2766990291262137,21668,17967,5752,176,1194,534,39,364,1,1,23,0.0017998892375853796,369,0.36850893304391386
0,94.78571428571428,66.76,5150,56,6,5150,5150,81,15786.617283950618,78.19753086419753,3.975,6334,5150,2659,37,406,170,56,89,1,1,6,0.00884117461319861,364,0.2007766990291262
0,68.36363636363636,96.70588235294115,3251,28,4,3251,3251,35,22878.457142857143,115.42857142857143,9.294117647058824,4040,3251,1911,26,286,99,28,67,1,1,4,0.006930693069306932,371,0.16856351891725618
0,94.9375,76.30434782608695,4135,7,1,4135,4135,51,20084.78431372549,98.6078431372549,6.58,5029,4135,2303,50,293,140,7,81,1,1,1,0.0013919268244183733,359,0.1794437726723096
0,99.76190476190477,66.53191489361703,4284,4,5,4284,4284,61,17442.83606557377,85.60655737704919,5.45,5222,4284,2355,44,360,121,4,87,1,0,5,0.0007659900421294522,357,0.18790849673202611
0,72.0,74.48275862068967,2103,4,0,2103,2103,29,18046.55172413793,89.3793103448276,11.321428571428573,2592,2103,1394,23,209,66,4,31,1,1,0,0.0015432098765432098,345,0.12125534950071325
0,104.23529411764706,73.8695652173913,5608,25,5,5608,5608,91,15357.175824175825,75.48351648351648,3.4444444444444446,6869,5608,2849,63,483,168,25,103,1,1,5,0.0036395399621487854,361,0.20649072753209696
0,79.3,77.54901960784314,7755,7,11,7755,7755,113,17132.247787610617,84.03539823008848,2.696428571428572,9496,7755,3446,74,716,238,7,114,1,1,11,0.0007371524852569503,366,0.2545454545454545
0,66.5,57.46153846153846,1459,1,3,1459,1459,26,14038.96153846154,67.69230769230771,12.88,1760,1459,1050,14,129,44,1,17,1,0,3,0.0005681818181818183,361,0.09458533241946544
0,87.0,69.39285714285714,1909,3,4,1909,1909,28,17049.535714285714,84.92857142857143,11.518518518518519,2378,1909,1290,13,187,56,3,39,1,1,4,0.001261564339781329,343,0.11576741749607122
0,87.0,87.0,4764,7,7,4764,4764,57,20871.33333333333,102.26315789473685,5.8392857142857135,5829,4764,2502,39,422,163,7,67,1,1,7,0.001200892091267799,364,0.19374475230898405
0,74.16666666666667,81.5,2125,1,4,2125,2125,27,19622.962962962964,94.96296296296295,12.653846153846152,2564,2125,1355,23,123,55,1,40,1,1,4,0.000390015600624025,361,0.13411764705882356
0,63.14285714285714,80.63636363636364,2501,11,6,2501,2501,34,18169.29411764706,91.26470588235294,10.303030303030305,3103,2501,1658,28,237,83,11,57,1,1,6,0.0035449564937157594,360,0.1331467413034786
0,78.6,84.35135135135134,6403,26,9,6403,6403,85,18630.45882352941,91.92941176470586,3.7142857142857135,7814,6403,3024,74,471,201,26,124,1,1,9,0.003327361146659841,361,0.2320787131032329
0,74.93333333333334,96.93076923076923,12309,39,18,12309,12309,163,18782.153374233134,91.09815950920246,1.7839506172839503,14849,12309,4637,115,842,374,39,195,1,1,18,0.0026264394908748065,365,0.3157851978227313
0,86.25,76.63157894736842,4379,7,6,4379,4379,60,18060.5,90.05,5.610169491525424,5403,4379,2363,41,407,160,7,75,1,1,6,0.0012955765315565426,362,0.19113952957296187
0,49.875,80.28571428571429,3052,9,5,3052,3052,45,16655.177777777782,83.8,7.272727272727272,3771,3052,1798,35,293,84,9,54,1,1,5,0.002386634844868735,356,0.15792922673656618
0,48.0,77.02439024390246,2892,9,3,2892,2892,46,15649.695652173914,77.0,7.155555555555557,3542,2892,1741,31,265,113,9,57,1,1,3,0.002540937323546019,370,0.15110650069156295
0,76.06,98.3939393939394,18971,35,26,18971,18971,283,16688.067137809187,82.27915194346289,0.8049645390070922,23285,18971,6045,178,1738,611,35,316,1,1,26,0.001503113592441486,370,0.3736756101417954
0,88.76190476190477,97.64197530864195,8070,36,9,8070,8070,90,22264.65555555556,108.58888888888887,3.49438202247191,9773,8070,3550,79,551,226,36,163,1,1,9,0.0036836181315870256,358,0.25662949194547713
0,89.33333333333331,74.06666666666666,2496,11,2,2496,2496,34,18286.79411764706,89.0,10.363636363636363,3026,2496,1581,29,203,73,11,40,1,1,2,0.0036351619299405157,363,0.1390224358974359
0,53.75,104.12244897959185,9224,34,13,9224,9224,123,18720.18699186992,93.44715447154472,2.5245901639344264,11494,9224,3859,107,833,301,34,222,1,1,13,0.002958065077431704,366,0.2784041630529055
0,86.85714285714286,90.65957446808511,12879,16,18,12879,12879,179,17876.832402234635,88.39664804469272,1.5393258426966292,15823,12879,4766,136,1221,392,16,207,1,0,18,0.0010111862478670288,371,0.3216088205606026
0,65.2,81.4,1924,2,1,1924,1924,25,19106.04,94.44,14.041666666666664,2361,1924,1292,17,179,54,2,42,1,1,1,0.0008470986869970351,359,0.12577962577962576
0,79.31818181818181,77.7216494845361,7551,27,10,7551,7551,112,16908.258928571428,82.89285714285714,2.774774774774775,9284,7551,3461,86,691,246,27,138,1,1,10,0.0029082292115467467,360,0.24116011124354386
0,90.025,84.68387096774194,13492,49,17,13492,13492,205,16380.892682926831,81.59512195121951,1.2745098039215683,16727,13492,4813,134,1248,410,49,251,1,1,17,0.002929395587971543,366,0.32804624962941
0,17.0,99.46153846153848,1052,2,1,1052,1052,11,23650.0,119.0909090909091,24.1,1310,1052,803,9,108,36,2,23,1,1,1,0.0015267175572519086,262,0.06749049429657794
0,50.54545454545455,73.72340425531915,3234,17,3,3234,3234,53,14979.830188679243,75.86792452830188,6.4230769230769225,4021,3234,1911,33,313,101,17,57,1,1,3,0.004227804028848545,361,0.15491651205936918
0,68.5909090909091,80.4186046511628,9678,25,7,9678,9678,155,15495.922580645161,76.66451612903226,1.8311688311688312,11883,9678,3993,109,884,301,25,153,1,1,7,0.0021038458301775647,367,0.2779499896672867
0,76.19047619047619,71.67045454545455,6394,23,17,6394,6394,102,15575.0,77.51960784313725,3.0792079207920797,7907,6394,3055,60,575,215,23,120,1,1,17,0.0029088149740736056,368,0.22208320300281514
0,0.0,94.0,1090,1,0,1090,1090,12,22637.16666666667,109.66666666666669,30.72727272727273,1316,1090,829,13,86,23,1,22,1,0,0,0.0007598784194528875,364,0.06880733944954133
0,47.33333333333334,64.375,1073,1,2,1073,1073,18,14999.5,73.0,19.235294117647054,1314,1073,827,12,100,24,1,19,1,0,2,0.00076103500761035,361,0.07735321528424978
0,66.29411764705883,88.93103448275862,12326,31,19,12326,12326,182,16836.076923076922,83.23626373626374,1.5082872928176796,15149,12326,4576,129,1071,372,31,231,1,1,19,0.0020463396923889364,367,0.3117799772837904
0,87.61538461538461,59.31578947368421,2788,4,5,2788,2788,42,16380.452380952383,80.78571428571429,8.170731707317072,3393,2788,1718,26,221,87,4,55,1,0,5,0.0011788977306218685,362,0.1423959827833573
0,63.22222222222222,75.0,5275,10,6,5275,5275,83,15844.228915662648,77.86746987951805,3.8780487804878048,6463,5275,2754,58,450,155,10,100,1,1,6,0.0015472690700912887,368,0.20246445497630328
0,50.5,65.3,688,3,1,688,688,11,15436.818181818182,77.72727272727273,30.2,855,688,562,6,57,23,3,15,1,1,1,0.003508771929824561,335,0.07122093023255817
0,59.2,83.65454545454546,4266,24,6,4266,4266,55,19157.727272727272,94.41818181818182,6.185185185185184,5193,4266,2336,43,305,135,24,73,1,1,6,0.00462160600808781,371,0.17862165963431784
0,80.58333333333333,70.63829787234044,3497,8,4,3497,3497,49,17740.448979591838,87.48979591836735,6.895833333333332,4287,3497,1985,30,337,105,8,59,1,1,4,0.0018661068346162817,358,0.17271947383471542
0,72.1111111111111,79.29787234042553,3615,5,5,3615,3615,46,19482.043478260868,95.1304347826087,7.4,4376,3615,2075,36,270,114,5,54,1,1,5,0.0011425959780621572,364,0.1676348547717842
0,108.0,71.61904761904762,5435,6,9,5435,5435,76,17827.302631578947,87.7894736842105,4.4,6672,5435,2724,65,489,184,6,76,1,0,9,0.0008992805755395684,378,0.2134314627414904
0,95.825,89.74074074074076,12990,29,12,12990,12990,172,18774.22093023256,92.72093023255816,1.6257309941520468,15948,12990,4770,121,1151,423,29,247,1,1,12,0.00181840983195385,374,0.3258660508083141
0,81.54545454545455,74.96638655462183,9441,34,12,9441,9441,163,14366.018404907976,71.23926380368098,1.7530864197530864,11612,9441,3926,96,788,306,34,159,1,1,12,0.0029280055115397862,366,0.2869399428026692
0,60.0,86.2142857142857,7189,14,7,7189,7189,96,18628.58333333333,91.6875,3.273684210526316,8802,7189,3295,67,669,233,14,111,1,1,7,0.0015905476028175414,362,0.2417582417582418
0,84.16666666666667,63.193548387096776,2422,1,4,2422,2422,39,15494.794871794873,76.12820512820512,8.657894736842103,2969,2422,1526,23,202,68,1,48,1,0,4,0.0003368137420006736,368,0.12634186622625931
0,68.41666666666667,77.97435897435899,3151,19,4,3151,3151,44,17778.545454545456,87.77272727272727,7.488372093023256,3862,3151,1917,30,305,93,19,42,1,1,4,0.004919730709476954,350,0.14979371628054586
0,79.38461538461539,74.83870967741936,4658,13,3,4658,4658,71,16267.985915492958,79.88732394366197,4.428571428571429,5672,4658,2485,63,308,152,13,90,1,1,3,0.002291960507757405,364,0.18913696865607554
0,111.33333333333331,50.91666666666666,1021,10,3,1021,1021,17,14862.529411764706,75.23529411764707,21.375,1279,1021,791,7,79,40,10,19,1,1,3,0.007818608287724784,371,0.06856023506366304
0,66.66666666666667,71.65789473684211,2565,9,5,2565,2565,36,17598.88888888889,86.75,9.228571428571428,3123,2565,1577,27,212,80,9,25,1,1,5,0.002881844380403458,364,0.14035087719298245
0,85.0909090909091,55.76,1947,17,1,1947,1947,28,16977.89285714286,83.21428571428571,12.592592592592592,2330,1947,1291,15,108,46,17,41,1,1,1,0.007296137339055794,364,0.12429378531073446
0,124.5,75.15789473684211,1830,2,1,1830,1830,19,24024.263157894737,114.47368421052632,18.444444444444443,2175,1830,1190,16,135,52,2,25,1,0,1,0.0009195402298850574,369,0.11639344262295083
0,49.88235294117647,65.2,3836,4,5,3836,3836,72,13301.986111111111,66.1111111111111,4.492957746478873,4760,3836,2172,40,379,140,4,58,1,1,5,0.0008403361344537817,369,0.1725755995828988
0,60.75,77.4054054054054,8084,18,13,8084,8084,138,14584.347826086956,72.82608695652173,2.1094890510948905,10050,8084,3583,88,772,275,18,149,1,1,13,0.0017910447761194032,366,0.2570509648688768
0,77.9090909090909,81.77777777777777,6107,23,12,6107,6107,84,18024.11904761905,89.05952380952381,3.734939759036144,7481,6107,2964,71,499,193,23,120,1,1,12,0.003074455286726373,358,0.2259701981332897
0,100.0,45.8125,1136,31,3,1136,1136,20,14281.3,71.65,18.210526315789476,1433,1136,829,11,96,28,31,11,1,1,3,0.021632937892533143,363,0.10475352112676062
0,51.66666666666666,72.375,4046,3,9,4046,4046,70,14455.471428571429,71.18571428571428,4.695652173913044,4983,4046,2220,38,375,126,3,72,1,0,9,0.0006020469596628537,365,0.17869500741473054
0,60.14285714285714,76.97058823529412,2529,18,5,2529,2529,35,18103.742857142857,86.8,10.205882352941176,3038,2529,1617,19,173,69,18,45,1,1,5,0.005924950625411454,368,0.12811387900355875
0,59.33333333333334,88.43478260869566,1947,0,3,1947,1947,25,19223.68,95.6,13.125,2390,1947,1298,18,179,66,0,19,1,0,3,0.0,355,0.10477657935285056
0,96.16666666666669,91.64705882352942,11361,77,24,11361,11361,143,19729.573426573428,97.65034965034964,2.0492957746478875,13964,11361,4424,133,792,354,77,235,1,1,24,0.00551417931824692,367,0.2953965319954229
0,20.5,58.75,1357,9,2,1357,1357,26,12783.53846153846,64.84615384615384,13.96,1686,1357,1019,10,115,52,9,26,1,1,2,0.005338078291814947,373,0.08327192336035373
0,46.5,80.35,1479,1,1,1479,1479,19,19555.84210526316,94.36842105263158,18.38888888888889,1793,1479,1058,19,138,45,1,17,1,0,1,0.0005577244841048521,358,0.09939148073022308
0,63.2,71.05405405405405,2360,6,2,2360,2360,41,14271.609756097561,71.82926829268294,8.1,2945,2360,1507,35,222,86,6,42,1,1,2,0.0020373514431239388,364,0.12372881355932208
0,70.47058823529412,80.375,5671,6,7,5671,5671,80,17651.125,87.3125,4.113924050632911,6985,5671,2842,75,523,179,6,110,1,1,7,0.0008589835361488905,377,0.20789984129783112
0,78.86206896551724,87.07291666666669,8596,33,12,8596,8596,126,16984.420634920636,84.49206349206351,2.248,10646,8596,3587,91,825,257,33,203,1,1,12,0.0030997557768175843,363,0.2700093066542578
0,63.73684210526316,94.24285714285715,6367,9,7,6367,6367,79,19898.53164556962,98.83544303797468,4.1410256410256405,7808,6367,3006,59,602,194,9,115,1,1,7,0.0011526639344262295,367,0.2357468195382441
0,65.2,90.51685393258428,7377,24,5,7377,7377,99,18463.464646464647,91.25252525252523,3.2551020408163267,9034,7377,3391,74,694,219,24,138,1,1,5,0.002656630506973655,366,0.2426460620848584
0,66.97368421052633,82.1063829787234,11441,53,11,11441,11441,184,15492.021739130434,76.75,1.459016393442623,14122,11441,4518,112,1080,360,53,185,1,1,11,0.003753009488740972,366,0.3049558605017044
0,82.0625,69.1044776119403,5950,10,14,5950,5950,95,15531.957894736843,76.37894736842105,3.3297872340425534,7256,5950,2938,61,567,161,10,97,1,1,14,0.0013781697905181918,393,0.212436974789916
0,68.8,30.58333333333333,584,5,1,584,584,15,9382.6,47.4,23.214285714285715,711,584,496,11,44,13,5,14,0,1,1,0.007032348804500703,342,0.03767123287671237
0,84.92592592592592,68.14814814814815,6302,37,6,6302,6302,108,14654.083333333336,72.3425925925926,2.9065420560747666,7813,6302,3036,49,599,218,37,101,1,1,6,0.004735696915397414,367,0.2227864170104729
0,70.25,72.72881355932203,4165,21,2,4165,4165,59,17427.898305084746,87.01694915254238,1.6724137931034482,5134,4165,2274,46,349,121,21,81,1,1,2,0.004090377873003506,369,0.17695078031212486
0,74.1111111111111,77.72,5796,7,9,5796,5796,83,17240.072289156626,86.30120481927709,3.9146341463414633,7163,5796,2884,41,574,167,7,107,1,1,9,0.000977244171436549,368,0.2194616977225673
0,80.73913043478261,111.90804597701151,19033,99,27,19033,19033,239,19787.158995815902,97.01255230125523,0.9957983193277312,23186,19033,5928,194,1426,556,99,366,1,1,27,0.0042698179936168385,369,0.3754006199758314
0,79.6470588235294,64.98333333333333,4319,3,1,4319,4319,62,17388.75806451613,84.7258064516129,5.213114754098362,5253,4319,2327,35,411,146,3,67,1,0,1,0.0005711022272986865,361,0.18754341282704332
0,114.5,76.91836734693878,7521,15,7,7521,7521,109,17127.42201834862,83.86238532110092,2.8981481481481484,9141,7521,3412,72,651,222,15,116,1,1,7,0.0016409583196586807,372,0.25089748703629833
0,72.36363636363636,82.06382978723406,3752,4,6,3752,3752,51,18313.470588235294,91.23529411764706,6.42,4653,3752,2145,46,344,141,4,88,1,1,6,0.0008596604341285192,362,0.1713752665245203
0,128.25,75.30232558139534,3432,15,7,3432,3432,42,20231.35714285714,101.5238095238095,7.853658536585367,4264,3432,1971,42,349,95,15,40,1,1,7,0.003517823639774859,350,0.16958041958041958
0,68.17948717948718,74.1259842519685,9900,15,9,9900,9900,168,14572.035714285714,71.86309523809524,1.6706586826347305,12073,9900,4032,94,889,305,15,152,1,1,9,0.001242441812308457,366,0.27575757575757576
0,37.285714285714285,66.45454545454545,809,1,2,809,809,17,12194.823529411766,58.352941176470594,21.3125,992,809,637,2,61,24,1,18,1,1,2,0.0010080645161290322,364,0.05438813349814586
0,75.30769230769229,73.9367088607595,5590,5,6,5590,5590,86,16090.313953488372,79.30232558139534,3.8235294117647056,6820,5590,2747,45,486,164,5,109,1,1,6,0.0007331378299120236,365,0.224865831842576
0,63.66666666666666,90.72941176470587,7680,17,8,7680,7680,96,19767.96875,96.25,3.3157894736842106,9240,7680,3449,63,514,221,17,116,1,1,8,0.00183982683982684,366,0.2518229166666667
0,70.1304347826087,73.18269230769229,7608,33,9,7608,7608,122,15453.893442622952,75.60655737704919,2.446280991735537,9224,7608,3468,66,525,228,33,135,1,1,9,0.003577623590633131,364,0.24066771819137744
0,78.44736842105263,88.61333333333332,13206,41,18,13206,13206,194,16868.03092783505,83.88144329896906,1.4248704663212437,16273,13206,4839,149,1177,400,41,277,1,1,18,0.002519510846186936,367,0.3263668029683477
0,61.17073170731707,96.6193181818182,15954,20,22,15954,15954,247,16039.55870445344,79.0,0.9634146341463414,19513,15954,5363,141,1380,487,20,297,1,1,22,0.0010249577204940296,367,0.35351635953365923
0,82.52941176470588,76.42622950819674,4996,28,4,4996,4996,69,17996.405797101448,87.89855072463769,4.632352941176472,6065,4996,2595,38,351,164,28,97,1,1,4,0.004616652926628195,367,0.19315452361889507
0,58.88888888888889,89.2142857142857,3552,4,3,3552,3552,43,20556.06976744186,99.46511627906976,7.476190476190476,4277,3552,2071,30,261,98,4,56,1,0,3,0.0009352349777881693,346,0.16159909909909909
